synergy	colval
-157.119791667	33.0
-157.119791667	33.0
0.0	5.875
-424.833333333	584.785714286
-11.1578947368	180.87675711
0.0	87.2272727273
0.0	45.8214285714
-10.375	77.8
-189.625	40.6315789474
-10.75	38.6666666667
0.0	90.03125
-170.026041667	107.5
-103.65625	54.875
-115.484375	198.85
0.0	223.060606061
-34.25	65.125
-98.5	66.0714285714
-23.5	36.6666666667
0.0	600.666666667
-4.54166666667	23.8
-36.5512820513	162.730769231
-36.5512820513	162.730769231
-36.5512820513	162.730769231
-23.1618589744	143.166666667
-36.5512820513	162.730769231
-10.015625	145.230769231
-10.015625	145.230769231
-60.25	91.7118644068
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-34.9375	326.886189834
-164.604166667	107.933333333
-42.9930555556	34.3235294118
-42.9930555556	34.3235294118
1213.03333333	3708.15555556
-395.5	72.8518518519
-395.5	72.8518518519
-395.5	72.8518518519
-395.5	72.8518518519
-395.5	72.8518518519
-34.0	132.578947368
-85.25	84.75
-96.4791666667	151.75
-126.916666667	111.894736842
-126.916666667	111.894736842
-126.916666667	111.894736842
-32.75	35.9444444444
-212.514492754	362.88
-70.6826923077	40.5
-966.933333333	73.2
-111.666666667	190.086956522
-32.75	35.9444444444
-32.75	35.9444444444
-32.75	35.9444444444
-46.4791666667	84.5
0.0	43.4130434783
0.0	43.4130434783
0.0	43.4130434783
0.0	43.4130434783
0.0	43.4130434783
0.0	43.4130434783
0.0	43.4130434783
-265.514492754	63.5
-395.5	72.8518518519
-85.25	84.75
-74.0208333333	48.9914529915
-32.75	35.9444444444
-164.604166667	107.933333333
-32.75	35.9444444444
-74.0208333333	48.9914529915
-395.5	72.8518518519
-217.3125	166.729251701
0.0	43.4130434783
-239.616666667	22.0
-60.25	91.7118644068
37.2366666667	159.973333333
-47.2444012493	134.428571429
-35.6666666667	5.11627906977
0.0	116.8
0.0	327.947368421
-185.738461538	98.2631578947
-42.8552631579	49.5172413793
0.0	309.8
-27.25	104.214285714
-27.25	104.214285714
0.0	108.823529412
-527.54053442	77.2571428571
0.0	166.666666667
-189.202083333	348.175238095
5.33333333333	120.702380952
5.33333333333	120.702380952
-42.9930555556	34.3235294118
302.022916667	855.470238095
44.7	252.733333333
-695.225	544.785714286
-105.333333333	274.971659919
-42.9930555556	34.3235294118
-42.9930555556	34.3235294118
-966.933333333	73.2
-14.0833333333	99.2857142857
-14.0833333333	99.2857142857
-14.0833333333	99.2857142857
-14.0833333333	99.2857142857
-41.25	22.3928571429
-10.375	77.8
-113.75	30.2857142857
-714.055027174	219.757142857
-70.7916666667	34.0
-70.7916666667	34.0
-70.7916666667	34.0
0.0	291.95
-25.0	14.7959183673
376.229166667	637.85
209.111111111	450.029239766
209.111111111	450.029239766
-424.833333333	584.785714286
-86.375	59.5
-84.25	77.1428571429
-142.955128205	35.8333333333
-358.174798977	47.8674698795
-549.645833333	341.454545455
-424.833333333	584.785714286
692.520833333	2593.24025974
0.0	94.15
0.0	93.619047619
0.0	93.619047619
-160.083333333	29.3461538462
-726.45	1346.05844156
-36.875	120.538461538
-36.875	120.538461538
-36.875	120.538461538
44.7	252.733333333
-938.441666667	1063.34725275
0.0	22.0
0.0	22.0
0.0	22.0
0.0	6.1
-298.333333333	91.7692307692
-197.0	40.8974358974
-484.979166667	49.0
54.5	354.99689441
0.0	10.0
-86.8125	32.8888888889
-48.1923076923	63.0769230769
140.0625	783.205555556
-11.0	154.75
0.0	228.512195122
-87.5	63.4426229508
-143.833333333	65.0
-197.0	40.8974358974
-189.625	40.6315789474
-80.0	62.25
-25.625	6.83333333333
-129.916666667	74.8769230769
-31.8416666667	48.2083333333
-143.833333333	65.0
0.0	918.153846154
0.0	150.090909091
-0.5	36.2666666667
-558.75	51.4583333333
0.0	0.0
0.0	1.5
0.0	1.0
-11.1578947368	180.87675711
-430.188988095	56.6363636364
-14.3333333333	213.660377358
-142.988461538	155.263157895
-395.5	72.8518518519
-395.5	72.8518518519
-50.25	178.739130435
-18.125	30.8947368421
-97.34375	146.333333333
44.7	252.733333333
-199.327380952	96.0909090909
0.0	36.8
0.0	43.4130434783
-77.5773809524	17.1333333333
-265.514492754	63.5
-358.174798977	47.8674698795
-265.514492754	63.5
-502.872056159	308.791304348
-502.872056159	308.791304348
-502.872056159	308.791304348
-180.428571429	209.7004329
-502.872056159	308.791304348
-56.7083333333	54.7959183673
-502.872056159	308.791304348
-127.714542566	741.117807261
-577.886548913	562.791304348
-82.1875	123.333333333
33.3125	323.666666667
-1081.75496032	650.023268398
-1352.96180556	413.523809524
-1352.96180556	413.523809524
-392.491071429	353.678571429
-450.5	180.153846154
-26.0	99.6666666667
-1162.36190476	900.842424242
-60.25	91.7118644068
-60.25	91.7118644068
-60.25	91.7118644068
-60.25	91.7118644068
-171.708333333	162.058823529
-380.266666667	937.581550802
-340.469444444	908.904545455
-74.0208333333	48.9914529915
-164.604166667	107.933333333
-164.604166667	107.933333333
-164.604166667	107.933333333
-164.604166667	107.933333333
-164.604166667	107.933333333
-164.604166667	107.933333333
558.3375	2374.26904762
-135.895833333	293.666666667
-135.895833333	293.666666667
-689.079166667	823.469047619
-752.208333333	383.672727273
-752.208333333	383.672727273
0.0	20.6363636364
2609.91666667	6634.21173271
-43.9166666667	62.1724137931
-43.9166666667	62.1724137931
-43.9166666667	62.1724137931
-43.9166666667	62.1724137931
-430.188988095	56.6363636364
-430.188988095	56.6363636364
-1081.02579365	269.511363636
-941.390376984	1040.74747475
-651.449404762	99.8189033189
-750.961805556	269.775
-365.277777778	1729.30357143
-42.9930555556	34.3235294118
-253.990277778	385.733333333
-524.748410088	239.56746988
-524.748410088	239.56746988
-14.3333333333	213.660377358
-213.875	76.8387096774
-168.833333333	44.875
-27.8402777778	693.988095238
-188.871527778	289.279761905
-395.5	72.8518518519
-395.5	72.8518518519
-395.5	72.8518518519
-114.6	1676.85185185
-1.33333333333	77.1109022556
-45.6666666667	416.029411765
0.0	45.8214285714
-73.625	83.4
-73.625	83.4
-73.625	83.4
-50.25	178.739130435
-50.25	178.739130435
-50.25	178.739130435
-50.25	178.739130435
-32.5833333333	147.277777778
-32.5833333333	147.277777778
-32.5833333333	147.277777778
-11.0	101.230769231
-99.0	353.2
-50.34375	645.533333333
-200.463257576	46.7
25.0223484848	781.636363636
-874.438257576	612.735714286
-179.010416667	240.888888889
-70.0	30.7894736842
-217.391666667	884.372727273
-217.391666667	884.372727273
-97.34375	146.333333333
-97.34375	146.333333333
-97.34375	146.333333333
-194.340277778	313.779761905
-194.340277778	313.779761905
-131.375	23.0
-212.514492754	362.88
-262.637681159	641.771304348
-212.514492754	362.88
-212.514492754	362.88
-262.637681159	641.771304348
-94.6507575758	414.8
-966.933333333	73.2
0.0	375.4
-938.441666667	1063.34725275
-32.75	35.9444444444
-32.75	35.9444444444
-695.225	544.785714286
-695.225	544.785714286
0.0	43.4130434783
-111.666666667	190.086956522
0.0	43.4130434783
0.0	43.4130434783
0.0	43.4130434783
0.0	43.4130434783
-18.5	51.0
-472.04053442	202.257142857
-70.7916666667	34.0
-70.7916666667	34.0
-246.371527778	18.0714285714
-246.371527778	18.0714285714
-395.5	72.8518518519
-246.371527778	18.0714285714
-265.514492754	63.5
-265.514492754	63.5
-30.25	149.142857143
0.0	43.4130434783
-21.75	1.2
-74.0208333333	48.9914529915
-164.604166667	107.933333333
0.0	39.5
0.0	208.444444444
-189.625	40.6315789474
-157.119791667	33.0
0.0	43.4130434783
0.0	43.4130434783
0.0	43.4130434783
-14.0833333333	99.2857142857
-51.6785714286	123.0
-51.6785714286	123.0
-51.6785714286	123.0
-142.988461538	155.263157895
-50.25	178.739130435
-65.5	320.742857143
-358.174798977	47.8674698795
25.0223484848	781.636363636
-213.875	486.150943396
0.0	36.8
-358.174798977	47.8674698795
0.0	223.060606061
-215.958333333	103.058823529
-213.875	76.8387096774
-60.25	91.7118644068
-50.25	178.739130435
0.0	98.6666666667
0.0	29.35
-213.875	486.150943396
0.0	98.6666666667
0.0	36.8
-1149.44097222	81.4285714286
-306.073611111	52.2
-306.073611111	52.2
-306.073611111	52.2
-306.073611111	52.2
-185.738461538	98.2631578947
-52.6666666667	55.4473684211
86.6484848485	805.775697865
-213.295833333	443.417948718
-281.137298977	781.618751931
-421.063687865	283.418751931
-388.4625	337.7
-0.25	264.933333333
-176.101515152	379.028571429
-176.101515152	379.028571429
0.0	375.4
-358.174798977	47.8674698795
-358.174798977	47.8674698795
-45.875	25.5555555556
-40.1666666667	24.6666666667
-453.816666667	307.961538462
-430.188988095	56.6363636364
-16.1666666667	91.8547368421
-212.514492754	362.88
-70.0	30.7894736842
-213.875	486.150943396
0.0	25.4285714286
-130.05	131.0
-312.3	180.727272727
-11.0	154.75
-18.125	30.8947368421
-19.5	52.5
25.0223484848	781.636363636
-358.174798977	47.8674698795
-312.3	180.727272727
-14.3541666667	120.2
0.0	90.03125
-213.875	486.150943396
-18.125	30.8947368421
-19.5	186.933198381
-25.6666666667	110.333333333
-18.125	30.8947368421
-36.875	120.538461538
-52.6666666667	55.4473684211
-52.6666666667	55.4473684211
-52.6666666667	55.4473684211
-52.6666666667	55.4473684211
-52.6666666667	55.4473684211
-87.5833333333	76.4137931034
-87.5833333333	76.4137931034
-87.5833333333	76.4137931034
-87.5833333333	76.4137931034
-87.5833333333	76.4137931034
-75.5681818182	197.944444444
-75.5681818182	197.944444444
37.2366666667	159.973333333
37.2366666667	159.973333333
37.2366666667	159.973333333
37.2366666667	159.973333333
-213.295833333	443.417948718
-140.388888889	227.5
-388.4625	337.7
-388.4625	337.7
-88.9166666667	385.0
-88.9166666667	385.0
-88.9166666667	385.0
-88.9166666667	385.0
-88.9166666667	385.0
-306.073611111	52.2
-88.9166666667	385.0
-306.073611111	52.2
-88.9166666667	385.0
-306.073611111	52.2
-345.375126263	568.028571429
-49.1666666667	561.461538462
-49.1666666667	561.461538462
0.0	480.75
-13.25	123.461538462
-155.266666667	195.3
0.0	214.5
-176.101515152	379.028571429
-176.101515152	379.028571429
-176.101515152	379.028571429
-176.101515152	379.028571429
-176.101515152	379.028571429
-176.101515152	379.028571429
-34.396969697	794.245743146
-49.0	112.606060606
-49.0	112.606060606
-49.0	112.606060606
-49.0	112.606060606
-49.0	112.606060606
-1557.60416667	323.307692308
-728.479166667	33.6666666667
-39.45	252.44
-49.5	95.8333333333
-49.5	95.8333333333
-176.101515152	379.028571429
-78.0625	8.18181818182
-51.625	137.25
0.0	173.209302326
-71.4166666667	48.8333333333
0.0	14.0
-99.0	353.2
0.0	204.0
-383.4	899.574358974
-239.625	151.846153846
-7.23529411765	2.2
-12.25	51.0
0.0	59.4545454545
0.0	14.5384615385
0.0	2.0
44.7	252.733333333
-60.8333333333	1.4
0.0	600.666666667
0.0	600.666666667
0.0	18.0
-76.75	130.236842105
-11.0	154.75
-11.0	154.75
0.0	10.9
-14.3333333333	213.660377358
-76.75	130.236842105
-104.555555556	5.47368421053
-125.705555556	148.463888889
-125.705555556	148.463888889
-125.705555556	148.463888889
-125.705555556	148.463888889
-180.428571429	209.7004329
-217.5	345.90942029
-87.5	63.4426229508
-87.5	63.4426229508
-40.5	102.826086957
-40.5	102.826086957
-148.680555556	11.0952380952
-277.180555556	177.095238095
-116.030555556	304.361904762
-82.0277777778	139.595238095
-156.597222222	207.972161172
-143.833333333	65.0
-391.875	39.4117647059
-305.125	241.078431373
-359.416666667	130.871764706
-359.416666667	130.871764706
-335.0	85.0833333333
-335.0	85.0833333333
-217.5	345.90942029
-139.555555556	158.884615385
-12.25	51.0
4.90833333333	148.208333333
-208.25	296.769230769
-208.25	296.769230769
-85.125	38.3
-31.8416666667	48.2083333333
-17.175	156.097222222
-72.0833333333	34.7777777778
-62.6666666667	17.2
-111.958333333	167.9
-173.203125	202.627777778
-475.10303442	783.051587302
-1.0	14.1428571429
0.0	8.5
-376.744047619	492.86013986
-158.567708333	138.238888889
33.4739583333	380.266666667
33.4739583333	380.266666667
-99.5405344203	507.0
0.0	228.512195122
-101.791666667	45.75
-101.791666667	45.75
-101.791666667	45.75
-101.791666667	45.75
-87.2083333333	265.126923077
-71.25	11.3571428571
0.0	121.0
-129.916666667	74.8769230769
-234.25	6.71428571429
-234.25	6.71428571429
-160.083333333	29.3461538462
-160.083333333	29.3461538462
-115.484375	198.85
0.0	9.42857142857
-19.4166666667	89.125
-53.5	120.842105263
-265.514492754	63.5
-34.25	65.125
-32.5833333333	147.277777778
-6.08333333333	3.5
0.0	31.7777777778
0.0	1.14285714286
-10.5333333333	2.5
-358.174798977	47.8674698795
-94.6507575758	414.8
-14.3333333333	213.660377358
0.0	0.333333333333
-890.125	371.5
0.0	50.0
-25.0	121.583333333
0.0	0.0
13.4705882353	52.1411764706
-6.0	4.5
-25.0	137.4375
0.0	31.7777777778
-72.2916666667	127.7
-51.6785714286	123.0
-51.6785714286	123.0
0.0	37.3404255319
-60.25	91.7118644068
-120.333333333	11.5555555556
-70.0	30.7894736842
-85.25	84.75
-36.5512820513	162.730769231
0.0	35.9
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
-70.0	30.7894736842
-265.514492754	63.5
-70.6826923077	40.5
-95.2638888889	105.064982403
-34.0	132.578947368
-143.833333333	65.0
-84.3270833333	27.4285714286
-12.25	51.0
-140.109375	118.85
-114.5625	162.388888889
-318.963888889	295.75
-8.5	28.25
-117.015625	116.25
-215.958333333	103.058823529
-14.0833333333	99.2857142857
-14.3333333333	21.3448275862
-157.119791667	33.0
-157.119791667	33.0
-65.5	320.742857143
-65.5	320.742857143
-41.25	22.3928571429
-5.2	24.6296296296
-212.514492754	362.88
-55.2917082004	707.44011361
-249.916666667	124.131578947
0.0	20.6
0.0	37.2352941176
0.0	5.25
0.0	46.875
-0.25	264.933333333
-966.933333333	73.2
-51.625	137.25
0.0	46.875
-51.625	137.25
0.0	327.947368421
0.0	327.947368421
-1.0	14.1428571429
-335.0	85.0833333333
-51.6785714286	123.0
142.833333333	412.833333333
-21.6	107.844444444
-0.5	11.2307692308
-19.75	5.6
-103.583333333	198.305555556
-70.0	30.7894736842
-157.119791667	33.0
0.0	43.4130434783
0.0	5.875
0.0	25.4285714286
0.0	34.6666666667
-1.0	14.1428571429
-185.738461538	98.2631578947
-45.7708333333	10.7894736842
-358.174798977	47.8674698795
-265.514492754	63.5
-558.75	51.4583333333
-558.75	51.4583333333
-602.666666667	54.7857142857
-62.6666666667	17.2
-118.016666667	142.6
37.2366666667	159.973333333
-5.75	19.2307692308
-212.514492754	362.88
-265.514492754	63.5
0.0	10.5
-143.833333333	65.0
-46.75	51.0
-0.5	11.2307692308
0.0	43.3
-19.75	5.6
0.0	4.375
-558.75	51.4583333333
44.7	252.733333333
103.416666667	207.333333333
-239.625	151.846153846
-108.25	85.0
-239.625	151.846153846
0.0	35.9
0.0	35.9
-45.3958333333	2.0
562.0	2939.0625
0.0	7.0
0.0	144.153846154
-14.3333333333	213.660377358
-5.25	47.5
-87.5	63.4426229508
0.0	327.947368421
-8.41666666667	133.076923077
-8.41666666667	133.076923077
-358.174798977	47.8674698795
-72.2916666667	127.7
-72.2916666667	127.7
-72.2916666667	127.7
-540.498867754	264.29047619
-540.498867754	264.29047619
-62.6666666667	17.2
-51.09375	65.7777777778
-170.026041667	107.5
-602.666666667	54.7857142857
-65.5	320.742857143
-4.95	24.8055555556
-5.2	24.6296296296
0.0	20.2307692308
0.0	98.9523809524
0.0	98.9523809524
-87.5	63.4426229508
-87.5	63.4426229508
-87.5	63.4426229508
0.0	63.0
0.0	63.0
-0.5	14.8461538462
-571.875	618.5625
-160.083333333	29.3461538462
0.0	46.875
0.0	59.3125
-76.75	130.236842105
0.0	57.8181818182
-76.75	130.236842105
-27.25	141.782608696
-5.75	19.2307692308
-38.75	51.5
-5.75	19.2307692308
0.0	36.2413793103
-4.11538461538	244.596153846
0.0	12.0
-104.555555556	26.3333333333
0.0	46.875
0.0	17.5357142857
-115.15	27.6
-34.0	132.578947368
0.0	125.446428571
0.0	327.947368421
-0.5	14.8461538462
-8.5	30.1666666667
0.0	0.0
-70.0	30.7894736842
-26.0	99.6666666667
0.0	2.5
-18.9933333333	66.6666666667
-17.0833333333	68.85
-558.75	51.4583333333
0.0	20.3333333333
-148.680555556	11.0952380952
-142.625	102.714285714
-298.333333333	91.7692307692
-6.875	1.0
-35.0416666667	23.96
0.0	16.0
0.0	2.0
-3.0	164.714285714
-239.625	151.846153846
-82.0	69.3714285714
-7.23529411765	2.2
-7.23529411765	2.2
-212.514492754	362.88
-293.5	4.5
0.0	59.4545454545
-21.6	107.844444444
0.0	36.2413793103
0.0	1788.09090909
-70.0	30.7894736842
37.2366666667	159.973333333
37.2366666667	159.973333333
-358.174798977	47.8674698795
0.0	49.0
-142.955128205	35.8333333333
-8.23529411765	21.0
0.0	17.5357142857
0.0	17.5357142857
0.0	63.0
0.0	37.3404255319
-30.0	8.8
0.0	20.6666666667
0.0	3.0
-7.23529411765	2.2
-1.33333333333	3.0
-358.174798977	47.8674698795
-2.0	27.75
-18.25	11.0
0.0	20.6666666667
43.8333333333	225.895522388
-23.1666666667	22.8955223881
0.0	43.52
-89.3011363636	62.8333333333
0.0	112.5
-3.0	164.714285714
0.0	35.7
-4.5	47.5714285714
0.0	57.8181818182
-9.5	379.5
0.0	263.862068966
-0.5	2.75
-249.916666667	124.131578947
-25.3125	149.391304348
0.0	21.5
0.0	263.862068966
0.0	263.862068966
-42.8552631579	49.5172413793
-32.5833333333	147.277777778
-115.15	27.6
0.0	144.153846154
-27.25	70.1428571429
-265.514492754	63.5
-60.25	91.7118644068
-424.833333333	584.785714286
-89.2960526316	10.7142857143
-137.921052632	192.345864662
0.0	35.9
0.0	35.9
0.0	35.9
0.0	35.9
-43.9166666667	62.1724137931
-43.9166666667	62.1724137931
-43.9166666667	62.1724137931
0.0	37.3404255319
-120.333333333	11.5555555556
-213.875	76.8387096774
-213.875	76.8387096774
-34.0	132.578947368
-34.0	132.578947368
-34.0	132.578947368
-142.097826087	613.157777778
-65.5	320.742857143
-65.5	320.742857143
25.0223484848	781.636363636
25.0223484848	781.636363636
-70.0	30.7894736842
-70.0	30.7894736842
89.2083333333	294.789473684
-18.125	30.8947368421
-213.875	486.150943396
-27.9166666667	253.533333333
-10.375	77.8
-10.375	77.8
-527.54053442	77.2571428571
-358.174798977	47.8674698795
-77.5773809524	17.1333333333
0.0	125.446428571
0.0	43.4130434783
-38.3333333333	35.696969697
0.0	37.3404255319
-35.5	67.1875
0.0	291.95
0.0	291.95
-46.75	51.0
-142.625	102.9375
0.0	1228.6
-52.6666666667	55.4473684211
-52.6666666667	55.4473684211
-52.6666666667	55.4473684211
-52.6666666667	55.4473684211
-249.916666667	124.131578947
-249.916666667	124.131578947
-87.5833333333	76.4137931034
-87.5833333333	76.4137931034
86.6484848485	805.775697865
-249.916666667	124.131578947
-75.5681818182	197.944444444
-75.5681818182	197.944444444
-75.5681818182	197.944444444
-34.396969697	794.245743146
-34.396969697	794.245743146
-34.396969697	794.245743146
-11.1578947368	180.87675711
-144.952302632	113.589285714
0.0	94.15
-142.625	102.714285714
-142.625	102.714285714
-142.625	102.714285714
37.2366666667	159.973333333
-213.295833333	443.417948718
37.2366666667	159.973333333
-281.137298977	781.618751931
0.0	37.2352941176
0.0	37.2352941176
0.0	37.2352941176
-388.4625	337.7
0.0	97.6666666667
-306.073611111	52.2
-306.073611111	52.2
-213.295833333	443.417948718
-253.990277778	385.733333333
-30.25	149.142857143
0.0	87.2272727273
-38.5	196.142857143
-38.5	196.142857143
81.6071428571	386.964285714
-13.25	123.461538462
-14.5833333333	90.0
-14.5833333333	90.0
-156.083333333	36.9333333333
-30.0833333333	84.625
-30.0833333333	84.625
-30.0833333333	84.625
100.8	465.661616162
0.0	291.95
0.0	291.95
0.0	291.95
0.0	291.95
0.0	291.95
0.0	71.1794871795
0.0	71.1794871795
0.0	71.1794871795
0.0	71.1794871795
0.0	71.1794871795
0.0	71.1794871795
-200.463257576	46.7
-0.25	264.933333333
-0.25	264.933333333
-0.25	264.933333333
-0.25	264.933333333
-0.25	264.933333333
-26.5416666667	114.272727273
0.0	57.8181818182
0.0	57.8181818182
-85.25	84.75
-517.333333333	314.222222222
-517.333333333	314.222222222
-176.101515152	379.028571429
-176.101515152	379.028571429
-176.101515152	379.028571429
-176.101515152	379.028571429
-176.101515152	379.028571429
-176.101515152	379.028571429
-176.101515152	379.028571429
-176.101515152	379.028571429
-176.101515152	379.028571429
-176.101515152	379.028571429
-21.6	107.844444444
-21.6	107.844444444
-49.0	112.606060606
-49.0	112.606060606
-49.0	112.606060606
-49.0	112.606060606
-49.0	112.606060606
-453.816666667	307.961538462
0.0	116.8
0.0	375.4
0.0	375.4
0.0	375.4
-25.3125	149.391304348
