synergy	colval
-128.44689977	-203.0
633.191699642	532.0
59.8459164558	39.0
531.349886714	418.0
54.2634038304	21.0
-28.7873415744	-54.0
-7.73259385808	-44.0
65.1319589988	52.0
55.7618940139	45.0
82.8483621615	46.0
42.3565657166	29.0
36.5270233668	-41.0
-125.586673648	-141.0
19.5498974353	-39.0
49.3345202536	48.0
-99.3388977615	-103.0
561.866096543	446.0
28.7826459485	-16.0
-49.1358378015	-124.0
-57.9815539424	-153.0
629.041938847	519.0
-97.5770375632	-145.0
63.1757427613	8.0
26.9936383824	42.0
303.698936246	263.0
-102.275347717	-173.0
22.7952562353	-87.0
11.4795346756	17.0
59.5506208912	-35.0
866.702652838	741.0
-237.68995458	-289.0
338.770565035	230.0
16.8354064668	38.0
371.589330292	264.0
68.0047859774	-1.0
11.2566825353	-3.0
-37.5787180367	-149.0
56.8286469592	-56.0
-163.732087403	-260.0
76.7206695802	8.0
89.3465696462	-31.0
146.058366044	67.0
-39.2798636679	-46.0
-86.4540778644	-139.0
72.1705123283	-19.0
-9.65264219618	-59.0
58.4084315247	-54.0
23.9162196556	15.0
72.4451915537	67.0
41.4244507437	-42.0
-19.9677672477	-150.0
-5.57137150907	-82.0
-135.591982739	-183.0
62.6830741755	-5.0
75.3320866386	-21.0
-77.4183312249	-110.0
-27.0765407194	-31.0
29.268180853	48.0
-4.42657640691	-110.0
4.87783477472	-26.0
10.7494697554	8.0
49.7625530871	-52.0
71.1819771361	-37.0
-30.078305202	-56.0
22.2796785976	12.0
-392.643686768	-511.0
-9.22877535919	-22.0
242.343261646	150.0
224.322056014	116.0
-22.220979698	-49.0
34.7475464478	-19.0
31.0895361759	20.0
15.1563211836	-41.0
-303.633555231	-419.0
-23.9068023864	-28.0
273.522172934	161.0
32.1073282477	19.0
-89.4617319187	-213.0
-14.4902853564	-91.0
-181.614803373	-239.0
-18.3482611901	-114.0
-2.15063112882	-39.0
79.089284882	-32.0
-24.1470842795	-22.0
6.23169923133	-15.0
-109.23598145	-228.0
21.6559850532	9.0
68.5843513297	-2.0
-294.134707412	-426.0
668.032830398	547.0
-47.8081043644	-98.0
-6.94324129764	-46.0
100.058564793	22.0
-18.6137805627	-42.0
-25.6657264071	-81.0
-5.50892932434	-68.0
114.935386613	27.0
251.216561138	202.0
-111.945171201	-235.0
144.764390805	41.0
-16.2348464425	-90.0
194.313971344	144.0
53.0489277645	54.0
66.898635445	53.0
32.3919418643	18.0
-0.0540297999463	-80.0
-319.168567263	-399.0
118.790583759	109.0
-21.3618380027	-142.0
523.720282351	407.0
-468.012468708	-569.0
-209.656924961	-301.0
194.065480865	134.0
-41.7561839296	-106.0
25.0059086138	-8.0
-113.622940575	-168.0
-11.7995163531	-39.0
165.946983074	83.0
58.8759298677	41.0
-8.58104107156	-31.0
-205.291859786	-340.0
-24.442484756	-53.0
-0.981275007764	-13.0
163.282552334	113.0
-42.8313402401	-51.0
23.9346315723	37.0
-21.2655865883	-113.0
-121.645131456	-173.0
57.4370969202	0.0
-74.6582467205	-182.0
-4.79335679562	2.0
32.4100258819	-21.0
-38.6573317081	-30.0
63.6480176129	-42.0
-95.6746619138	-223.0
52.7803101438	47.0
51.1720715538	37.0
0.101540839371	-69.0
-34.5337993553	-53.0
-51.2301459153	-57.0
-0.255595540186	-4.0
-330.273299997	-461.0
-35.7409448724	-86.0
-48.5452203396	-97.0
124.433236858	59.0
0.954888602518	-82.0
53.2159073605	-5.0
-17.5634753325	-64.0
26.0968291937	4.0
-31.6998348281	-55.0
48.2687316376	18.0
363.923386056	256.0
-37.8587714503	-48.0
175.972513512	119.0
4.53632898669	-3.0
-85.7287261268	-142.0
138.591923697	76.0
-19.4410798231	-61.0
-184.937571372	-252.0
102.871174336	60.0
23.9362522188	-53.0
71.5218798364	37.0
55.9629158742	48.0
-3.49323358162	-64.0
12.7227563193	3.0
238.998746881	128.0
15.9699308796	-42.0
-65.2727973962	-133.0
-26.0841599413	-75.0
160.012993887	88.0
18.491431446	-71.0
37.5425644071	11.0
-1.86272946583	-21.0
46.2611113426	33.0
-16.0690578064	-13.0
-51.9841833238	-160.0
-56.4483850111	-47.0
4.6908680109	1.0
-16.1511237981	-113.0
-28.4897050628	-63.0
-114.744416369	-215.0
341.077747548	239.0
-2.04934581777	-40.0
-41.0190159441	-41.0
54.4093998137	49.0
40.4006439109	44.0
-286.603435005	-395.0
19.1486875448	-38.0
285.056066673	228.0
74.2768798659	-11.0
27.0459222473	-13.0
8.20199924193	-89.0
-12.3860360705	-132.0
39.2300477423	52.0
42.2978081039	-38.0
8.1524627708	-43.0
61.8251499854	-44.0
0.125313284381	-12.0
474.733836815	387.0
69.0279558209	32.0
-5.95784556874	-78.0
-113.501014151	-207.0
75.1614495563	41.0
-17.9584349707	-22.0
50.3846550489	31.0
-127.251727745	-227.0
14.8750013072	17.0
60.9774903443	-49.0
-150.501899315	-192.0
82.721111367	-41.0
87.0205789553	15.0
47.2966828018	16.0
66.8636299257	-13.0
22.288453272	2.0
63.8059069951	26.0
212.898631943	148.0
44.7681123281	47.0
-178.19996141	-292.0
-64.1174924343	-101.0
-290.062939368	-406.0
114.573373358	10.0
538.477528255	459.0
72.6943745835	15.0
-13.5728947175	-86.0
-131.088600011	-248.0
15.954783681	-76.0
-36.7180727418	-115.0
12.4161828555	-6.0
-191.61043722	-305.0
-31.9682361557	-33.0
-52.0493144379	-147.0
-41.3237240582	-108.0
61.2225566967	-43.0
-5.49630922894	-7.0
-46.3699229222	-157.0
77.8318780348	21.0
-25.6251997607	-110.0
0.429624684504	-30.0
81.6000584619	41.0
-18.3009823384	-24.0
604.269719646	492.0
-253.297190735	-322.0
378.997481106	275.0
-46.0549048942	-106.0
30.5689815794	-6.0
49.271231	33.0
-169.821124108	-305.0
43.227322075	-69.0
16.2046669176	23.0
16.6651535395	-43.0
-73.2872788004	-157.0
5.85694913893	-77.0
357.026927904	249.0
-15.8687035951	-50.0
42.4649418788	40.0
135.819573707	89.0
-3.56347767505	-74.0
12.2830980262	-12.0
-53.268446976	-150.0
-205.154136592	-324.0
2.55792203217	-65.0
0.740734929596	12.0
-33.069196236	-98.0
8.61363103365	5.0
-237.753624202	-352.0
-15.4238399752	-60.0
88.5113197756	-20.0
40.1669782475	-5.0
52.9895741344	-28.0
20.1432147454	13.0
-26.5195014733	-124.0
26.9376899633	26.0
67.2596312354	-41.0
13.6288058945	-58.0
118.685368343	44.0
11.5932329085	-12.0
-19.3685745832	-50.0
-30.7168693577	-46.0
312.072630665	192.0
-73.2936022601	-156.0
-184.74908866	-289.0
-28.9877426837	-113.0
-35.6728635273	-141.0
-7.49002404762	-9.0
-2.50099881565	-53.0
22.8899822967	-13.0
73.1979963978	-17.0
29.0566257077	6.0
22.7358306373	-11.0
38.1898305616	26.0
-28.7770614961	-26.0
59.8873125539	9.0
-17.6993917523	-19.0
98.1861063379	0.0
-26.512797911	-128.0
81.5386915149	39.0
66.5773346364	55.0
-17.377718912	-61.0
100.069307876	74.0
16.1154237544	8.0
459.610688726	345.0
-29.5655478771	-29.0
-11.3609193312	-70.0
30.5860236969	18.0
-53.4333638156	-109.0
-3.94914854851	-13.0
-36.7809404546	-159.0
509.703507738	389.0
-43.2728589931	-79.0
-293.772228238	-416.0
-116.67241653	-169.0
-5.43312837719	-28.0
25.610080559	4.0
25.6323900065	-27.0
975.158803342	859.0
-6.02649573799	-124.0
-61.478219343	-116.0
-25.8730263207	-34.0
53.9588251047	-53.0
-265.472816032	-345.0
-81.058550977	-174.0
59.6350053866	2.0
50.9034146853	36.0
-145.469902626	-181.0
80.7433799612	58.0
-10.0986493848	-8.0
-15.5755520631	-16.0
10.5655851391	-43.0
17.1177488312	-13.0
33.5786975754	-67.0
100.23267316	7.0
119.08929625	12.0
-153.484298399	-273.0
27.7636895816	22.0
7.9652464235	-102.0
-9.82041606336	-22.0
189.765674682	108.0
-10.0253774226	-106.0
-187.801976348	-294.0
-16.9374799872	-124.0
-59.4672187536	-154.0
28.8303220347	-28.0
-36.0212732754	-38.0
-17.6817234802	-48.0
21.2922034428	20.0
-105.429427594	-228.0
10.025584463	-20.0
18.8616791538	15.0
22.7477680851	-42.0
-13.8412671874	-48.0
64.8728751242	2.0
-0.591306854395	-50.0
-35.8541311004	-61.0
18.546488658	17.0
258.052357276	138.0
-47.173245873	-49.0
-95.5423065562	-161.0
-19.7854865939	-29.0
62.0355429759	4.0
5.21934396845	-52.0
-48.1933567167	-85.0
34.7220592212	3.0
5.78225468875	-52.0
106.021741156	75.0
144.560148692	38.0
-11.4255739104	-40.0
-39.6189681166	-106.0
1.09721316756	-15.0
66.1308656944	8.0
938.062354018	821.0
19.852955493	-9.0
16.5262791187	-18.0
150.393768011	33.0
443.059839632	329.0
54.6405147173	15.0
-40.9095435879	-144.0
7.07398801822	4.0
9.89599748543	-36.0
166.723367011	138.0
27.0180595827	30.0
11.8847507503	-34.0
30.9217222503	-23.0
-35.9477400748	-38.0
133.045617649	150.0
-4.52177834956	-20.0
-525.630576473	-630.0
19.1887677272	-22.0
434.413667296	325.0
27.9701316642	-25.0
19.3838015921	16.0
503.28634993	394.0
236.523888034	120.0
105.674775196	15.0
31.5845005679	18.0
93.7710426448	-5.0
21.0109615151	-52.0
361.133584766	248.0
39.7430573472	40.0
-9.6916908453	-2.0
-7.91081648652	-19.0
101.475809676	-1.0
174.364171687	158.0
-46.0258139667	-176.0
-10.1880006294	-60.0
43.3406150021	26.0
43.2912950609	-27.0
-32.1558321193	-73.0
-34.9697220701	-139.0
35.5319881721	16.0
20.7324581461	22.0
-121.509570366	-258.0
13.2398081962	-23.0
-50.8560166563	-136.0
53.3482881761	-13.0
41.2801038499	44.0
-3.29927110559	-4.0
162.305587657	77.0
41.4653463397	16.0
-27.760568338	-24.0
1503.99546983	1386.0
2.8039077938	25.0
-46.5832988171	-49.0
-89.8468674636	-210.0
42.3418018635	37.0
53.8955145703	45.0
-14.4837771267	-18.0
140.861902326	52.0
-51.4889715955	-105.0
-106.383503209	-214.0
-283.202146497	-352.0
-3.73658239961	-55.0
37.6811462118	35.0
-91.4463016951	-195.0
-102.551128796	-163.0
60.7567514307	3.0
-47.7252536232	-164.0
-26.1068512288	-136.0
-42.7056823183	-107.0
4156.87814247	4041.0
0.0997509133412	-17.0
33.4631482714	17.0
587.748088149	473.0
140.243000769	89.0
35.3918409251	-50.0
23.0994425237	23.0
184.941174541	92.0
-82.9644188355	-78.0
29.317767362	-59.0
9.65046961326	-27.0
86.9634039328	28.0
3.49833184052	-11.0
403.106764563	338.0
24.2313288548	-50.0
19.0711526209	-40.0
12.950239914	12.0
5.21047852288	-111.0
89.6184781764	-11.0
-83.5873742833	-187.0
414.101788401	345.0
460.313537676	343.0
17.4948209512	8.0
-18.1403381842	-65.0
-232.410310612	-330.0
-25.7527078299	-57.0
37.5337931574	11.0
10.5714345219	-90.0
56.5087449297	50.0
12.7485537079	-8.0
-113.395525787	-205.0
-35.2646922187	-147.0
66.0896827419	-4.0
9.7221362805	-57.0
-30.314007429	-34.0
-87.5332425263	-145.0
61.5509014761	35.0
55.6434034202	20.0
-26.0525545806	-63.0
67.2691969081	-15.0
32.3245475354	-6.0
51.7720956873	13.0
-28.509062844	-96.0
12.1429392747	9.0
20.6863530285	-49.0
-81.8247381508	-186.0
247.690588316	133.0
234.451719434	124.0
51.8539831307	30.0
42.6741659178	-29.0
82.7119055143	39.0
-38.9999686659	-126.0
-100.091888033	-213.0
-55.8838828564	-169.0
22.8383674401	-48.0
-89.7518615497	-194.0
-49.8006226654	-110.0
45.8164526047	30.0
-117.200213576	-237.0
-71.2431284516	-174.0
-23.8763724375	-132.0
110.284233122	50.0
-28.1810096631	-23.0
141.881143134	97.0
-67.7877107853	-168.0
-174.013005708	-242.0
20.3210297152	17.0
21.7712338157	18.0
-60.3364793719	-118.0
20.9090597177	22.0
-113.901645941	-205.0
42.9166384556	-60.0
796.232025902	675.0
-19.1971921079	-101.0
52.6387347328	45.0
29.99743432	-63.0
29.7315820513	-3.0
30.7122201069	-72.0
22.6016030096	14.0
4636.86263555	4521.0
26.8532831152	17.0
189.064354983	78.0
-4.22601348609	-109.0
8.05247807915	-18.0
119.119288719	-4.0
-12.6136134109	-124.0
14.1982543537	-73.0
-41.0776681364	-70.0
12.981126781	-8.0
88.0143209059	25.0
13.6126075257	10.0
-202.440541414	-285.0
97.3790395278	11.0
-24.7495103271	-119.0
-107.268555034	-135.0
21.457377793	14.0
-196.705086933	-296.0
-26.6163647552	-12.0
35.4417499971	20.0
-10.740339038	-24.0
16.9918019765	3.0
29.8488939774	30.0
-120.376127756	-224.0
55.7318743399	31.0
-55.6859648442	-116.0
177.25598806	63.0
-15.9526114032	-39.0
-53.5197340395	-169.0
141.093538889	59.0
-82.4781624739	-159.0
1046.38253342	935.0
10.0176594748	-62.0
-137.723486805	-248.0
105.174485086	53.0
-347.449603714	-464.0
169.719553966	86.0
-75.1070972837	-146.0
-28.8918724022	-35.0
977.763201072	866.0
73.8784153861	49.0
13.1846987757	31.0
-42.7482718596	-53.0
-9.54903232632	-69.0
69.950896429	19.0
187.921315643	125.0
-0.29195437027	-19.0
357.094959752	237.0
-27.9973604237	-30.0
14.3630596318	-17.0
-33.1721164148	-74.0
68.8863259278	-38.0
-12.8948844517	-58.0
529.78343936	427.0
-19.4679253703	-150.0
-105.62283206	-140.0
246.98712154	126.0
70.979696571	27.0
45.4319820028	6.0
17.980183214	16.0
-201.003525476	-307.0
40.3502944618	11.0
-72.7248221175	-100.0
-347.783630736	-448.0
-38.2324597082	-144.0
124.919833479	97.0
-222.004118019	-344.0
-54.8220635584	-108.0
-12.3003995595	-78.0
-31.874977903	-39.0
-61.7813700928	-95.0
33.2760170181	29.0
28.6859424798	-52.0
61.806637763	7.0
8.30372300615	14.0
-24.3586530421	-59.0
-38.7556795287	-30.0
109.556642668	53.0
437.326369242	321.0
-30.8030053663	-35.0
181.11099403	81.0
31.3881930114	-69.0
218.46906191	99.0
147.790921762	44.0
-10.2256018738	-85.0
-66.3290623915	-128.0
130.036877919	37.0
-33.7943887892	-110.0
-41.5999481747	-35.0
49.7465408417	37.0
-44.6355728955	-70.0
144.378778429	48.0
333.189670577	252.0
28.7617862066	-40.0
26.0879408267	-28.0
-107.253881644	-218.0
44.0338559594	-24.0
76.6372358901	27.0
-172.414963949	-267.0
-39.7451182193	-43.0
61.7144175736	-29.0
-72.1585766957	-188.0
57.7315365953	-13.0
68.7678862967	-6.0
-13.3361319369	-30.0
-56.1802406649	-38.0
-11.8976063023	-98.0
37.073280979	-10.0
32.1250031643	-46.0
601.665945072	488.0
12.8046929265	9.0
81.5505834893	58.0
42.950547219	-24.0
47.9917525211	-27.0
-6.13951607557	-6.0
-22.3038869465	-73.0
77.8724669614	-14.0
-18.305363497	-12.0
-0.094474113813	-15.0
68.7666622771	-26.0
-36.5174397858	-32.0
48.4354016257	46.0
-8.55392667448	-19.0
-23.2542284459	-95.0
-252.976893022	-381.0
15.9113829091	3.0
64.534075102	-35.0
7.28689870748	-35.0
-1.82224479616	-51.0
-6.23021241047	-9.0
77.3256868307	61.0
86.2193308005	19.0
-529.692736775	-644.0
36.1929984937	-40.0
107.201014494	32.0
-136.995556217	-258.0
37.2184218474	-22.0
35.3833760601	-56.0
14.5524993617	7.0
-180.134628724	-294.0
108.893903198	71.0
-12.5376786365	-108.0
-29.0352245909	-102.0
31.7190534116	38.0
40.4418979962	-54.0
-26.5700250093	-52.0
-8.85342290001	-83.0
-12.0244463426	-11.0
60.8029050672	33.0
-6.95460268349	-55.0
-19.4409940539	-23.0
-123.547733725	-218.0
-204.226633349	-303.0
-161.651842578	-219.0
33.3693033156	-51.0
-147.035119457	-263.0
33.9817459434	-38.0
31.8109273587	-1.0
22.2957266684	-49.0
138.581320611	38.0
-22.8869008437	-41.0
-818.46050771	-936.0
-8.11854081921	-35.0
90.2529817662	76.0
-18.4609509881	-66.0
250.183031134	144.0
74.2142596934	45.0
1677.6472376	1558.0
-29.7336068977	-56.0
-38.1345691937	-39.0
-167.355715574	-253.0
20.7686872715	2.0
-7.17718661805	-70.0
-9.53319167222	-23.0
91.8915689042	-21.0
19.5617567585	-49.0
138.004916946	78.0
57.2203307143	74.0
-48.0220993732	-130.0
85.104059993	-30.0
-60.0239719294	-106.0
12.7216440109	-19.0
15.2034680752	12.0
115.262514561	101.0
-93.492996859	-167.0
-66.754981161	-189.0
-14.5073510679	-47.0
-238.874845965	-363.0
-13.2135617445	-14.0
388.991618826	280.0
80.0177062763	19.0
-26.6078482048	-44.0
160.785657606	34.0
-27.9380912535	-34.0
46.7383348889	38.0
3.96866232875	0.0
-78.6480053941	-113.0
27.449435821	-13.0
-39.3580103443	-129.0
-325.139922555	-384.0
-21.3648465213	-65.0
1.31569454513	-91.0
-212.604816033	-356.0
37.8941929411	29.0
-98.253714803	-188.0
-27.9557502042	-40.0
-77.1311350062	-186.0
11.9320899627	-26.0
-13.0039712982	-12.0
230.734495015	112.0
-49.5786070214	-126.0
10.3514266452	-69.0
-94.1051277006	-190.0
-58.4623554269	-159.0
57.2823866896	-10.0
-10.1675740685	-116.0
50.1039194709	49.0
627.699056669	509.0
57.0182958927	-36.0
29.8850670734	-36.0
126.166698359	60.0
62.4064435046	-33.0
220.201757191	88.0
209.349463786	135.0
-7.25001742038	-92.0
-0.0470716577198	-42.0
176.337192606	71.0
55.4812038519	13.0
-103.963638373	-222.0
34.1145978496	-40.0
-37.2192613536	-39.0
86.6047936124	0.0
-22.8381963599	-15.0
104.520263192	7.0
11.9550724603	-28.0
-1.06931969392	0.0
-39.907998375	-69.0
-67.7400518383	-106.0
-180.347548618	-274.0
-46.5887003915	-87.0
-75.9510833962	-170.0
78.6127279207	-28.0
104.621576588	-2.0
162.636186609	62.0
3.36119388767	-77.0
29.7846457557	-9.0
31.235171508	5.0
63.5818927395	-9.0
-48.5325189469	-125.0
-107.300410734	-196.0
-4.62194001854	-3.0
86.8713951506	-23.0
39.6090458883	32.0
35.042427662	36.0
15.0070023889	-30.0
8.10438301979	-40.0
52.014457993	48.0
-201.761850211	-315.0
-2.38631269366	-63.0
-36.4669328681	-41.0
13.7988074961	5.0
-36.133692603	-36.0
-75.7042692215	-126.0
-67.5486071346	-77.0
75.4796795085	33.0
163.020222615	159.0
65.7474035188	46.0
78.5396339096	6.0
422.637780565	303.0
-32.346400658	-85.0
122.315478464	28.0
142.587647873	19.0
891.826487535	791.0
2.90634130474	-36.0
21.1870304944	-95.0
33.5087366333	-45.0
-351.322080539	-442.0
-9.31979105501	-9.0
7996.87800013	7881.0
52.1306602881	38.0
-152.956074917	-274.0
108.289303293	86.0
1.4697567023	-80.0
-30.9402314235	-84.0
80.7943962184	2.0
-11.4464079766	-72.0
18.6314878524	-26.0
-18.7481958189	-30.0
-68.0588705352	-178.0
-179.415140975	-291.0
35.2693599514	49.0
-78.4159978389	-177.0
111.534244002	86.0
2.46226326877	-91.0
-118.780665101	-156.0
4.39991076296	-45.0
-153.011718516	-176.0
-77.9074462116	-186.0
-31.8356583867	-46.0
-346.642912705	-440.0
-4.45999111256	-46.0
-16.4467114658	-78.0
166.804436378	67.0
118.336443523	2.0
-79.3263748584	-164.0
-11.4591894064	-93.0
299.864158758	185.0
-21.4627508835	-62.0
-13.2461544343	-117.0
-64.5606392252	-101.0
2528.18659628	2410.0
96.0438688056	62.0
44.0846970618	-73.0
-15.5564973607	-70.0
43.0958675402	29.0
-229.418984599	-281.0
-36.5466292954	-61.0
-269.267644872	-319.0
-257.257738394	-381.0
73.746875792	-39.0
157.084461583	141.0
96.0515024607	55.0
-11.6632951325	-13.0
-127.694496748	-207.0
86.1763993002	-32.0
-14.825520842	-30.0
545.84382244	451.0
-42.8590787127	-80.0
-249.451370837	-360.0
-205.308773274	-324.0
-72.6641568033	-107.0
-5.23793813334	-116.0
103.800789599	42.0
94.6183539676	51.0
44.9591926862	-75.0
-321.15244973	-435.0
-4.40815544027	-108.0
-111.802349521	-198.0
-81.084583288	-146.0
62.8611548302	-66.0
-52.9895937937	-101.0
64.8511765056	4.0
-54.5937040548	-59.0
590.771709478	476.0
-81.5285200385	-199.0
64.6754426297	-18.0
217.264775247	127.0
-151.754670761	-257.0
-19.3584470565	-79.0
53.022625552	40.0
281.49491202	190.0
-170.762561766	-247.0
15.4834138205	-35.0
172.97530825	69.0
-9.42344749001	-18.0
34.4569909166	20.0
-13.2270564821	-10.0
-28.2537589339	-63.0
-177.651081227	-267.0
-39.6291934728	-53.0
-107.783127399	-185.0
54.49496037	-25.0
17.1276167207	-56.0
39.4507359087	-16.0
142.030082777	34.0
87.9132053909	-3.0
-151.018417488	-261.0
29.111410185	26.0
22.0113975843	20.0
65.4654785796	41.0
40.9130500082	-23.0
-319.213693656	-435.0
-267.087723019	-376.0
211.255283988	109.0
629.547181817	505.0
-7.49720770717	11.0
79.0963698706	-5.0
40.2456063726	-19.0
-31.8151618982	-153.0
-24.2741472089	-81.0
-101.782056662	-100.0
-38.7420724481	-49.0
2.08141349316	-74.0
3.43027539707	-50.0
-33.4553020795	-37.0
-118.943859563	-229.0
-123.32442897	-224.0
-11.4526779564	-21.0
-42.195838268	-48.0
-28.1410057772	-107.0
-9.85767821693	-18.0
20.6553812291	-3.0
1.63713676592	-12.0
70.9537318087	58.0
6.02500566644	-12.0
-22.9658190684	-115.0
132.637854743	69.0
31.1769925083	41.0
21.333598827	-18.0
20.8201307682	14.0
-78.1746284839	-184.0
59.5377760741	50.0
7.17903317769	-47.0
-135.039696393	-184.0
561.394866575	450.0
347.517912949	231.0
38.3925370085	-50.0
-23.8755153299	-71.0
176.290979727	128.0
7.49929117214	-34.0
636.756705032	521.0
25.1398034232	-86.0
29.3217456694	-81.0
-39.7185244647	-41.0
-201.815716832	-312.0
6.48837516071	-85.0
89.0632388618	22.0
-198.759097449	-319.0
76.2619191365	68.0
21.2196054491	0.0
811.443731899	700.0
26.9647741482	-47.0
662.626573342	547.0
69.2626788855	69.0
18.3782329089	57.0
-47.7035816502	-63.0
12.781914057	27.0
87.4738604666	-3.0
-151.988916758	-235.0
30.0728390131	42.0
-219.216525164	-318.0
439.321470545	347.0
-122.198936863	-242.0
-0.491283464756	-77.0
19.5142227586	13.0
20.2685291321	23.0
48.8978774641	3.0
53.5618260767	32.0
275.182011296	159.0
-185.357652349	-237.0
-6.23778576924	-24.0
-95.7065788308	-203.0
32.68918269	-28.0
38.0719421516	36.0
-33.4942714874	-30.0
33.0359280379	-22.0
44.153305602	62.0
42.5296256309	55.0
263.770216272	145.0
60.6339213257	-47.0
39.9684273763	19.0
-8.00327848811	-126.0
-170.170902951	-306.0
-11.3113564889	-43.0
59.6505229121	13.0
316.776163127	240.0
-182.558512033	-236.0
36.3985131487	-23.0
45.0592000845	-9.0
39.0855386141	-37.0
10.3860009246	-28.0
-117.40187168	-151.0
8.22244935373	5.0
-23.9062697215	-65.0
47.3445532696	34.0
-27.2360201414	-27.0
-171.348059784	-259.0
-83.1878129479	-164.0
-12.91311543	-57.0
-24.7112381679	-20.0
-87.9067673537	-178.0
-31.8038156627	-38.0
49.8470983012	-39.0
8.50228673569	-61.0
-13.038754918	-34.0
-10.9992435409	-53.0
1103.2857155	1018.0
-28.4955546665	-58.0
44.2499560655	16.0
-330.822224948	-428.0
-25.3923638664	-24.0
1.05319398936	-50.0
-22.4515407744	-28.0
-80.5230606128	-111.0
185.090932459	70.0
-29.2300332601	-29.0
100.837828231	-13.0
-103.572487486	-203.0
-131.195365257	-181.0
-51.3913813128	-144.0
35.4764826705	46.0
10.0920663419	19.0
96.5185862695	46.0
9.70008234284	3.0
94.4936821982	-20.0
-18.7953246965	-37.0
5.4864526518	-99.0
90.2335482773	69.0
-240.834522422	-358.0
32.1856296741	-42.0
48.6133182721	-29.0
45.114392395	2.0
-78.7168934086	-178.0
-74.8939019816	-95.0
-20.4013840528	-57.0
24.1767169529	17.0
-184.484510785	-309.0
53.3845445992	60.0
9.90110260822	-95.0
-19.8438978475	-25.0
144.99541833	92.0
122.31658277	78.0
159.044590271	62.0
17.6856737707	-40.0
-8.72952690524	-11.0
-113.310330164	-220.0
47.5289263556	13.0
2214.83337237	2100.0
5.53162042279	-56.0
32.3683028286	-10.0
-10.0143641	-92.0
